"ID","Anger","Disgust","Fear","Sadness","Happiness","Love","Surprise","Neutral","Other"
"2585304671","0.11537918818313339","0.10139267946641005","0.04101753196587627","0.057081527035907756","0.12455893707766962","0.029192658540808877","0.30982212229531464","0.16697357298955676","0.05458178244532262"
"2586283605","0.058132897198409805","0.08161873699508845","0.059293846098990396","0.10366177474922797","0.13925408439025294","0.025180526182602914","0.24141585636965399","0.20784557486396402","0.08359670315180953"
"2586283629","0.09397864242162347","0.08297855766755939","0.04613608589344404","0.07857382726660478","0.15201482427334306","0.018928879690667255","0.32205739971584174","0.1423459798162336","0.06298580325468268"
"2586738809","0.06321199166730339","0.05597182973704457","0.04537665088514131","0.0520120111693314","0.13603642902452723","0.0459335474884803","0.22937329495806608","0.2835868536472393","0.0884973914228664"
"2587564881","0.07324385576762224","0.06131817649666169","0.03719901917263806","0.08661880814860012","0.18933999665194534","0.027611826087644266","0.23717346894881972","0.2417642628522752","0.04573058587379336"
"2587564887","0.07273065059307052","0.09892603062564476","0.04087094217775992","0.06231827688803927","0.15803484026933318","0.04859208850090366","0.23564140675337705","0.20024773111257646","0.08263803307929521"
"2588044361","0.09707212496427613","0.10176352145580647","0.06228296038248614","0.04477223026186478","0.10510334989224016","0.04318220148240818","0.29426361308513166","0.16908479543889945","0.08247520303688699"
"2588185446","0.09553367252423543","0.10089981454980772","0.06392939428211725","0.04373297582750863","0.10089816868670382","0.043908689268370354","0.2993933346110412","0.16820274947829397","0.08350120077192164"
"2589786587","0.09178308552985703","0.09678458532910056","0.05783992162967337","0.03526401980551839","0.13887937401090714","0.0169827872706081","0.27636823778113806","0.23537231948964327","0.05072566915355409"
"2590909057","0.06699812572797349","0.10151591919998074","0.07244551620474377","0.06293819951788933","0.1674672530715213","0.029144217843201595","0.22011791188384133","0.198828064571972","0.08054479197887647"
"2592768667","0.051844856382228834","0.05081438506591733","0.05515423960378116","0.07609677826111591","0.2813848512425231","0.03449913964694998","0.2043851176877667","0.1752222092478331","0.0705984228618839"
"2592819960","0.09724881641277812","0.12735667757463814","0.05008009533513653","0.056727193025345485","0.16766308808673613","0.02363883788599232","0.22661925452697618","0.19830041171045498","0.05236562544194212"
"2592866773","0.06501036840193085","0.06994780550098753","0.050480905826285866","0.07272016359407633","0.20435482771194233","0.03181219351451225","0.28047152156736593","0.15953667323824802","0.06566554064465085"
"2593792661","0.07486939583450503","0.1096820696083803","0.06450413081146522","0.05407056833194365","0.09454163635756421","0.039291498674183266","0.22769339676577316","0.24750162796928643","0.08784567564689874"
"2594961486","0.08771368468340593","0.0525500578773788","0.23336273478906766","0.057225841331450956","0.08649208348636919","0.018936811023498156","0.2028570288056128","0.19863127540613","0.062230482597086516"
"2594984302","0.16481857860626314","0.06594667041262164","0.03793801158986787","0.09143329364017498","0.11951162348927334","0.022504490569282724","0.3121965436812439","0.12679083356687","0.058859954444402375"
"2594984304","0.10938379095746305","0.050492097160354577","0.03241426848718123","0.0665542575677042","0.13291474849398877","0.016101462883457828","0.3646138421019173","0.17498555868210788","0.052539973665825204"
"2597654581","0.16007594647826812","0.10441067779675774","0.06645706153736587","0.10120504520081591","0.10399055198143467","0.02209495037950706","0.22721770521435783","0.14621333775100143","0.06833472366049136"
"2597971495","0.05110818949058623","0.05142872221898774","0.04111340833594163","0.057885283491797425","0.23546184647186094","0.019572057815139245","0.3673848495205884","0.11702074344612697","0.05902489920897135"
"2598893766","0.11495619615793065","0.06030816384948939","0.06025603531935331","0.04166670461376605","0.12785619717515537","0.022861351816799057","0.31563468557711577","0.20249231652495756","0.05396834896543279"
"2598893771","0.0692937037941325","0.0660980832540825","0.05147061898028889","0.13106438578149862","0.19226005019259287","0.02031301978248432","0.19763874698377107","0.2037337315149181","0.06812765971623115"
"2598893885","0.1868508650875022","0.09676635810759086","0.027571478317274793","0.04328106829469911","0.13039355604975666","0.01767690123028933","0.22108111895601162","0.23518598724862413","0.041192666708251266"
"2599464107","0.09669365960384424","0.09926739659848917","0.06461386471642858","0.03590152186183431","0.17662969751028929","0.04779477795845654","0.210685598593477","0.10420015321307068","0.1642133299441102"
"2599471176","0.14082745916169886","0.06348718616119997","0.025225254542510456","0.0452437985795846","0.19099848587943669","0.04801364303310865","0.213279111323396","0.21755524412333396","0.05536981719573077"
"2599471184","0.08256988906738438","0.08287941044502474","0.04607664472130244","0.07380574625864224","0.14491428359134836","0.033608056694950095","0.27721804605963046","0.17743152440035345","0.08149639876136387"
"2600168137","0.06446560263396875","0.12485916852836738","0.03829654125989965","0.05174403050116435","0.15722516701318637","0.05109117472821483","0.2785690801521577","0.14233579689503675","0.0914134382880042"
"2600990296","0.15712428056611993","0.10490515940602102","0.06610430150156979","0.10873835783004529","0.11281356417988898","0.020959224109657757","0.22700059575469586","0.1385906545565788","0.06376386209542259"
"2602433767","0.08796721693878025","0.0747047275944847","0.07341879175342102","0.07766853325249029","0.1313639011134973","0.02558145888895399","0.25374988112627744","0.19718437985754955","0.07836110947454547"
"2603784799","0.024001715784823578","0.06412241563118226","0.03287207118737355","0.06844053910179572","0.16183260127167834","0.04537275821235942","0.18184126113460897","0.3721889968157225","0.04932764086045567"
"2603905519","0.07554476469174036","0.07171673622188506","0.10934479445894173","0.07840337678156957","0.10538143597389826","0.023637538171758128","0.27482130551233735","0.19255213708381827","0.06859791110405129"
"2604325526","0.039133858098725494","0.04626618037618414","0.02653713686393263","0.21333995464803673","0.15989986075276075","0.08547837502985678","0.13196322320802528","0.23645855235560637","0.06092285866687178"
"2604732339","0.058572953632014965","0.04873191407206338","0.039424590475905484","0.045595786565503324","0.16687736142841744","0.031487442059412105","0.22416044729279558","0.3265231297426792","0.05862637473120848"
"2605393973","0.0691954310431698","0.12377387150431245","0.0529305898501173","0.09171576453304936","0.14512839734365948","0.049080575649328675","0.22345351604409347","0.17686499289326543","0.06785686113900403"
"2606803533","0.07213183672303304","0.12797915565294438","0.058975729725468516","0.09482432627323768","0.13815643888314438","0.05126488842781082","0.2222261886804201","0.16918233178039446","0.06525910385354664"
"2606808377","0.060983422312951154","0.06381495799224247","0.057227381736352056","0.07265967861324012","0.22000563776380383","0.013111139662466374","0.132928481478704","0.30595853558217617","0.07331076485806383"
"2607982096","0.06620635199980088","0.06636485908263717","0.07247924123630754","0.11135093317505604","0.18502863025086141","0.0203200056904863","0.1961383839095524","0.22632443249287287","0.05578716216242535"
"2607994564","0.08035652477802975","0.06584153955517157","0.051010616810632535","0.16663303701834017","0.1212956053342121","0.025628809171201125","0.2646533547800816","0.16596868124168906","0.05861183131064205"
"2607994575","0.05200108521375776","0.06339896701891828","0.041117712092731025","0.1393978897886874","0.19672540389539608","0.029550479646954127","0.2151112231412993","0.2043579768654631","0.058339262336792944"
"2607995402","0.08733790997603795","0.06009998180488865","0.07916668495545351","0.05534908391938527","0.2239140237652342","0.021700946111568822","0.2215616809056988","0.18546513400792453","0.06540455455380825"
"2608340869","0.07612955556441434","0.05835976955260743","0.08064537541343189","0.1767301191014362","0.13489607834205966","0.019215250394524094","0.16702662167493532","0.23027914683261524","0.05671808312397578"
"2608340901","0.050285373491526814","0.08063740079906793","0.0638478859560803","0.12799155095914846","0.17706962197764067","0.021861156159379416","0.2176068924509328","0.19262763105808567","0.06807248714813792"
"2609197649","0.12354440814888465","0.1304303501128609","0.04292118870936537","0.07814332524461141","0.107741590475287","0.029026818977911296","0.25278803819755896","0.16034677270097356","0.07505750743254684"
"2609590882","0.10843147324988257","0.05431355071668236","0.10591161133173643","0.17519671404097192","0.11879727625930205","0.013634635754462726","0.2188944535398455","0.14239093919642395","0.062429345910692484"
"2609590888","0.10066464547664809","0.07915211720473157","0.04882200169672604","0.26821263822847824","0.11057760981021393","0.02333763681704634","0.19992090591329595","0.11521150340072012","0.05410094145213966"
"2609590937","0.09366664270692406","0.046247185085347184","0.11708822393598903","0.15273455837661867","0.13626691502009086","0.021433076503754103","0.19148214664612845","0.19040113169269735","0.05068012003245025"
"2609931806","0.08333223820622015","0.05537542993022018","0.08764153242187515","0.15522985066309755","0.11850264642804371","0.020734180924766372","0.18899976687715828","0.22220311187276998","0.06798124267584862"
"2610308169","0.08259109917359622","0.03807905257253315","0.03105900700808454","0.025594222650115222","0.17367197646210958","0.04533585136702269","0.27807066205223463","0.2578420204324642","0.06775610828183973"
"2610314222","0.09862504660900526","0.06890719657093612","0.1576973718517984","0.15639980631820125","0.16457696225979776","0.01309997366500864","0.16374418321938902","0.13934112151269093","0.03760833799317257"
"2611050561","0.10796970959503145","0.08639701328434568","0.051157144760076885","0.10431078523483964","0.12902642843528978","0.0408990947095112","0.229029763466416","0.1805625942249528","0.07064746628953657"
"2611223086","0.11923138900268813","0.08491250537565485","0.16880968732960994","0.0728695891659699","0.08008740287370615","0.020946985445201075","0.16771647045822166","0.20007609863441797","0.0853498717145303"
"2611239441","0.06735163008381131","0.06978787425900675","0.04471392707916235","0.045740485080880904","0.14504672424288872","0.06917684329941455","0.21296661425838986","0.2496192284485063","0.09559667324793925"
"2611474972","0.09997453641413434","0.10043520436818339","0.03284891982985151","0.06394861607428584","0.14163671658792176","0.022630038764053985","0.26317871892975087","0.20588936931454288","0.06945787971727545"
"2611881631","0.13477361242077054","0.0801632409947984","0.11341679432235324","0.08487437827968852","0.07870203549808209","0.02592467797595355","0.25633465090775354","0.15737755308342632","0.06843305651717385"
"2613077026","0.08861674544284656","0.061716426806052896","0.07621407400001745","0.08371109800758257","0.22681495681878835","0.03370059899386657","0.238585016754085","0.1316862213975336","0.05895486177922698"
"2613336737","0.11726838853317832","0.08496803653908808","0.09738106692308615","0.050350273214286145","0.17698056631323875","0.022372020179988673","0.2784557169540012","0.1229462775671251","0.04927765377600759"
"2613456707","0.08568338855127791","0.07914016435139794","0.059270939111058414","0.08044016674990703","0.19527870109097972","0.046142648856375","0.14021850468515581","0.20993315874391208","0.10389232785993611"
